"author" "date" "body"
"914" "PlumRadio" 2014-05-12 " davos is the only good guy in the whole damn thing "
"915" "Desmond Miles" 2014-05-12 " also when i was 14 if natalie dormer had crept into my bedroom "
"916" "PlumRadio" 2014-05-12 " a way to tell him hes going to help him eventually maybe "
"917" "PlumRadio" 2014-05-12 " sorry bad spelling damn phone keyboard "
"918" "PlumRadio" 2014-05-12 " tyrion shouldt trus bronn anymore i think he had something to do with making shae testify at the trial "
"919" "NeitherYankNorBrit" 2014-05-12 " would you believethat it was just a coincidence "
"920" "Catch22" 2014-05-12 " we dont know which option he intends to take but i dont imagine the iron bank want to see their money squandered on fighting a zombie army in the freezing cold unless davos told them that they could have all the money in seven kingdoms and back the lannisters or anyone else with bushels of wheat to high heaven but that means diddly squat in the face of an army of white walkers no one is going to pay their debts when the world succumbs to a second human ice age think of it as a sort of financial insuranceliability investment preemptive risk management if you like "
"921" "PlumRadio" 2014-05-12 " imagine yara and arya as a team "
"922" "NeitherYankNorBrit" 2014-05-12 " dont forget she was one of the few people who spoke up for tyrion when sansa came to her anxious about their upcoming marriage margerey knows that tyrion saved the city and that this trial is unjust or she could just be bristling at the trial not going the way she and cersei had planned it who knows all we got from her this episode were a few facial expressions "
"923" "Desmond Miles" 2014-05-12 " it was expressly stated on the show last week he was not yet of age remember the scene with him and his grandfather over his elder brothers corpse that means hes significantly under 13 you want to be careful with they looked older line apparently its not a strong legal defence  "
"924" "PlumRadio" 2014-05-12 " nothing wrong with a bbq "
"925" "realstokebloke" 2014-05-12 " i see what you mean now sorry mmm i must try that on barclays can i borrow 200k for a new pad guys please sure thanks heads off to nearest ferrari garage not going to end well if they do head n is it although i rather thought they stannis anyway had just forgotten all about it now joff was a goner "
"926" "PlumRadio" 2014-05-12 " did you spot the blue box  "
"927" "Catch22" 2014-05-12 " so is oberyn going to fight for tyrion and the mountain for cersei i have no idea i havent read the books dont actually answer if you know that would be a spoiler but speculation is good "
"928" "twinnifer" 2014-05-12 " varys reminds me of russell grant "
"929" "PlumRadio" 2014-05-12 " do you think varys and littlefinger are in it together or not  "
"930" "aj2014" 2014-05-12 " loved the episode and cant wait to see it again later tonighta great episode but tyrion was absolutely brilliant sheer class dont want to give anything away but the trial by combat to come will surely surprise many and if you thought the red wedding was shocking wait till you see where this season is going if they go where i think they are i also felt sorry for theonreekbut really felt for tyrion when shae betrayed himalas for him it is not the only betrayal he will face he is a nice guy and in westeros  as on earth  nice guys often come last "
"931" "PlumRadio" 2014-05-12 " phew my mistake hell get the emmy again then "
"932" "NeitherYankNorBrit" 2014-05-12 " admittedly in the books she never rises above the ranks of tyrions whore so her betrayal isnt quite as shocking the show has done a lot more with her character so im interested in hearing the show shaes justification for her behaviour "
"933" "Catch22" 2014-05-12 " but it should be no ones first choice oh no i agree completely i loved how tyrion refused to hand over the power to his father that he is determined to maintain his agency until the end even if that end means trial by combat "
"934" "RasLob" 2014-05-12 " the trial by combat is a bit stupid it basically means that if your mate is handy with a sword you have a free pass through the westeros judicial system but it makes for good drama so ill allow it "
"935" "backfromtokyo" 2014-05-12 " the scenes with her feel rather perfunctory as though they know they have to include that part of the story but dont particularly like it makes you wonder how much of the ironborn stuff they will explore moving forward "
"936" "Catch22" 2014-05-12 " tyrion reminded him that hed never forget hed saved the city what does this mean im wondering is it a reference to the battle of the blackwater or to tyrions more mundane task of being a rather good master of coin trying to sort out the mess that little wandering accent left behind "
