"author" "date" "body"
"533" "SharpMango" 2013-05-07 " sidenote  since someone on this blog told me meera that girl with bran looked like anne frank i keep on imagining her as anne frankshe looks exactly like her "
"534" "SarahHughes" 2013-05-07 " acertainbang  although as mentioned below its realistic that they would sell him out for the money robin hood is the fairytale the brotherhood the grim reality "
"535" "SarahHughes" 2013-05-07 " mozzaman  ha thats exactly what i thought  also i had to restrain myself from pointing out that the many references to foot soldiers and pawns really reminded me of poor dangelo and his chess board "
"536" "JRedmond" 2013-05-07 " bullshit that lady in the picture died in dr who on saturday "
"537" "singist" 2013-05-07 " iwishihadtheanswers  piss on that lord twatbeard "
"538" "SharpMango" 2013-05-07 " itsnej  i didnt like the scene i was hoping they could see the entirety of the north and the entirety of the south from the wall i was hoping the world is flat in got it would seem more fantasticalwell actually i was hoping it was on the back of a giant turtle  it just seemed a bit of a letdown oh look some mountains to the south oh look some colder mountains to the northi once drove up to the top of a mountain near albuquerque new mexico from 10000 feet up i could see entire mountain ranges in the distance it was magnificent this didnt seem so "
"539" "MZorin" 2013-05-07 " iwishihadtheanswers httpbetterbooktitlescompost4003482572gameofthrones "
"540" "SarahHughes" 2013-05-07 " kieranaran  i have a theory about joffrey and ros and its that having to smother his base instincts when hes with margaery means that everything is boiling under even more and thus when he does get a chance to indulge its worse than before "
"541" "Nepenthe" 2013-05-07 " seeknsanity  orell can use a crow he just chooses other animals instead like you say an eagle to soar high with good sight "
"542" "dracarys" 2013-05-07 " im a long time reader of this blog first time joining the discussion as someone who watched the first series without having read the books but then read ahead before this series came out im finding the contrast between how you view this series as a nonbook and bookreader interesting most of the time i enjoy the differences and seeing my favourite moments come to life a good example being jaimes scene in the baths at harrenhal last week which was excellent i think jaime and brienne are two of the best portrayals in the show i know brienne is supposed to be uglier but i cant picture her any other way now however this week i found the changes grated a bit particularly melissandres excursion and littlefingers character progression whilst i loved the exchange between the red priestess and arya i think i have an inkling what she means i think gendrys kidnap changes how we feel about the brotherhood too much littlefinger has grated on me throughout the series im sorry to any fans but aiden gillen really is terrible in this role his accent is distractingly changeable and he comes across in a very one dimensional way his character needs a lot more subtlety in order to create tensions as to his motives if we think that hes a pure villain as ros death indicates then all that mystery evaporates having aired all my moans i just want to make it clear that i think the show is overall doing a great job of making an incredibly complicated story work as a drama and obviously things have to be changed to achieve this does anyone else wish that sansa had gone with the hound "
