"author" "date" "body"
"1229" "SarahHughes" 2014-06-02 " it does  i write these things in a mad rush and then realise that they are way over length and something has to go but i do feel bad about not giving alfie allen his due as hes been excellent "
"1230" "otcdave" 2014-06-02 " is it just me who thought that part at least of aryas laugh was aimed at the hound  he has spent a hell of a long time leading her around westeros looking to ransom her and every time he gets close the potential payer has just been whacked "
"1231" "dsk84" 2014-06-02 " there was a line thrown in the episode that eludes to the moment you mentioned too made me chuckle "
"1232" "MMGALIAS" 2014-06-02 " httpwwwyoutubecomwatchvqaxzwlg9nqfeaturekp sorry my bad my head is all over the place after that episode "
"1233" "ScotiaNova" 2014-06-02 " i hope its the same one i think itll be    and then doofdoofdoof    eastenders theme    "
"1234" "Muppet_N2" 2014-06-02 " did have a bit about alfie in the initial blog but i cut it happens all the time "
"1235" "ScotiaNova" 2014-06-02 " didnt they fight in the tourney in season 1    after the mountain lopped off the head of his horse    "
"1236" "Haphazard85" 2014-06-02 " all i know is the last scene of episode 10 will be a truly holy shit moment not that there werent enough already rip oberyn well played pedro pascal he really brought the character to life onwards to mance and the wall then "
"1237" "SarahHughes" 2014-06-02 " i agree  actually i did have a bit about alfie in the initial blog but i cut it for space i think his performance has been excellent this season "
"1238" "ocelot75" 2014-06-02 " swisschocolate  totally agree with you re sansa that was one of my many wtf moments of this episode "
"1239" "Jez Holland" 2014-06-02 " i agree that aryas laugh was perfection just one of the many stellar performances this week though it feels like characters that have been mere background characters in previous seasons are coming more and more to the fore what with sansas turn to dark sansa and alfie allen quietly plugging away at his portrayal of reek i have been purposefully avoiding talking about the fight as there is a risk that it becomes the only thing that happened in the episode all i will say on it is it felt the same way as reading it in the books to me a spot on portrayal i couldnt put the book down when i reached that part in the same way i couldnt take my eyes away from the screen i would also like to say that pascals performance is a benchmark for him whenever i see him in anything else it will not compare the last season of the mentalist i am looking at you in particular "
"1240" "Gantsara" 2014-06-02 " nice work by alfie allen showing reek just barely holding himself together to portray theon when you compare this theon to the swaggering cocky season 1 theon i think allen deserves more credit than he gets "
