"author" "date" "body"
"937" "candylilacs" 2014-05-05 " first of all just because littlefinger persuaded lysa to do the poisoning doesnt mean it wasnt for the benefit of cersei either i have a feeling that anyone littlefinger kills or crosses is done to benefit more than one person and with lysa being so borderline personality disorder isnt she a good wife for him secondly why tell robin anything about sansa hes obviously annoying and stupid and will tell someone at an inopportune moment as for the pacing i think its the show way of trying to keep bran in the story when in the book hes elsewhere and near no action in fact his pieces in the books will be a challenge on screen i do know that i watched a writers room with the two showrunners and they said they often ran short 45 minutes a season  which is why they did sexposition in the first season so perhaps pacing is a problem for them and they decided to slow it down thirdly why is cersei bringing up marriage to margaery is she attempting to be a good queen regent but will end up failing because shes too impulsive and petty or does she have some bad plan brewing and i think she has no intention of marrying loras i do hope they take us to dorne at some point with men and women so equal that its shocking to others in the kingdom it should make for an interesting picture "
"938" "Barninho" 2014-05-05 " jorah wasnt paid to stop dany from attacking he was paid to set her up so she could be murdered also those orders came from robert who was obsessed with targaryans and is now dead the lannisters have a bit too much on their plate to be thinking about the dragon woman at the moment i reckon hes loyal if for no other reason than hes blatantly into her also re the geography of the north regardless of the geography even if the wildlings are miles and miles away it seems a little bit daft to make a huge fire out of crasters keep and then just stand there warming your hands "
"939" "CaveatLector" 2014-05-05 " unless wargery runs in the family if bran can warg into summer what are the chances of jon being a warg just not knowing yet that would be good and can wargs use dragons that would be interesting "
"940" "Steve Cook" 2014-05-05 " oh flossie if only you knew "
"941" "jimmy_mac" 2014-05-05 " loras a renowned pillowbiter as well "
"942" "EnglishDisco" 2014-05-05 " the reason mance is taking so long is because hes leading a host of over 100000 free folk women children old and infirm etc the timelines have been adjusted in the show from the novel but its not too far off to imagine that crossing the frozen north with what is effectively a refugee camp would take a much longer time than js solo "
"943" "singist" 2014-05-05 " im becoming obsessed by the iron bank of braavos will we ever meet them i reckon so since 1 almost every single character has mentioned them at some point over the last three episodes and 2 thispart of me really wants him to play the role the way he played glen bulb in nighty night "
"944" "Gantsara" 2014-05-05 " rather have these names than typical fantasy attempts like ktharr or dhghral let alone kvothe  worlds stupidest main character name ffs "
"945" "jimmy_mac" 2014-05-05 " mance rayder said the wildlings attack signal would be the largest fire the north has ever seen when john snow burned crasters keep i thought he might unintentionally be sounding the attack alarm "
"946" "weewilkie" 2014-05-05 " i also enjoyed pods spear through the back of the head revelation to brienne echoed later on by jon snow sticking his sword through the back of karls "
"947" "backfromtokyo" 2014-05-05 "  and by snow i mean ghost "
"948" "dsk84" 2014-05-05 " considering locke was likely to kill bran his actions could well be argued to be down to self defense its another matter than he controlled someone else to do what he did but it was his only choice and one i imagine most if not all of us would make "
"949" "backfromtokyo" 2014-05-05 " theyve hidden it fairly well up to now but he definitely seemed a lot older in this episode first time it really stood out to me  and not in a good way unfortunately "
"950" "backfromtokyo" 2014-05-05 " when rast was wandering about alone at the end i halfexpected a mysterious figure on an elk to call out brother before promptly knifing him snow doing the deed was a bit of a letdown yes i should let it go  "
"951" "SarahHughes" 2014-05-05 " absolutely agree its awful and yet you do desperately want bran  co to get out of trouble i liked the ambiguity of it but its still terrible "
