"author" "date" "body"
"969" "Chivanova" 2014-06-09 " i like jon snow hes getting a lot of flak for this ep but tv critics seem to forget that there are actually people in existence who are actually quite stoic and not given to expressing their feelings via extended monologues and john bradley was superb tonight samwell has always been a favourite character for me and i thought he provided nuances between the action really well i feel as if the wall  beyond story so far has been a long setup for what will transpire over the next few seasons  which i think will end up being one of the stronger storylines although there are certainly drawbacks the great thing about there being so many characters and threads to the show is that if a few lose their way there are others which can provide the necessary drama to keep people interested and the story going "
"970" "CentralBelter" 2014-06-09 " i know people have been critical of rose leslie but spend a few hours out in manchester on a saturday night and you meet plenty of women with exactly that come over here if you want some ybastardnarkiness  i thought she caught that and her vulnerability very well and as for her death i dont mind having a moment like that in the middle of a battle scene especially in an episode that was all about love including the love of giant for giant by the looks of it "
"971" "bleudegex" 2014-06-09 " technically that is a spoiler unless you say that every week "
"972" "SarahHughes" 2014-06-09 " no we saw him fall but not die although he didnt look in great shape so i supposed doom isnt quite the right choice of word but im not convinced many people got out of that "
"973" "bleudegex" 2014-06-09 " now you mention it he just got beaten up a lot and fell of a balcony so he might still be alive but he didnt carry on fighting after that "
"974" "DiamondDag" 2014-06-09 " it was absolutely the right thing for the story grenn was the perfect fit its just such a shame weve lost a couple of characters that made castle black feel so alive "
"975" "hazh" 2014-06-09 " did we see alliser thorne die i must have missed it "
"976" "Ernekid" 2014-06-09 " the best action scenes ive seen since the lord of the rings films a lovely bit of hackn slash action the theory that the only nice people in westeros are the fat lads hot pie and sam still holds as a book reader im really excited for next weeks episode is that a spoiler "
"977" "DiamondDag" 2014-06-09 " yeah i found myself much more engrossed in this this episode than the battle of blackwater i think they managed to build the sense of doom a lot better the stakes felt a lot higher the contrast between slynt and thorne was fantastically realised also they both share a desire to hold power at castle black which sets them against jon and his allies but thorne being a soldier through and through it would never be at the expense of defending the wall i mean the guy was downright heroic in that battle the action itself was great only minor quibble being with all the cgi in that episode they couldnt stretch to ghost having a bit more presence in the fight they made a fuss about sam getting him free and then we barely saw him the nerd in me just wanted to see an image of jon standing with ghost at his side facing down some wildlings ah well in terms of how they ended it they didnt play things out how i expected feels like they have a lot to pack it for the final episode "
"978" "roganis" 2014-06-09 " except according to wikipedia got s04 tyrion is only appearing in 7 episodes this season and guess what he has already appeared in 7 methinks his fate has been penciled in as the blockbuster opening episode for s05 next episode is called the children i think well be seeing more action north of the wall in the finale httpenwikipediaorgwikigameofthronesseason4cast "
